date,close_copper,high_copper,low_copper,open_copper,volume_copper,daily_variation,daily_range,daily_return,sma_50,sma_200,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,high_open_ratio,low_open_ratio,close_open_ratio,golden_cross,death_cross
2013-12-23,3.3505001068115234,3.352999925613404,3.344000101089477,3.3469998836517334,590.0,0.00350022315979,0.0089998245239266,0.0007467315362688,3.267180013656616,3.2637950015068053,0.0105676342238599,0.0211948430213016,81.08108108108104,0.0327494811638819,0.026515705009077,0.0062337761548048,1.0017926627338642,0.9991037398665866,1.001045779289353,1.0,0.0
2013-12-24,3.4175000190734863,3.42549991607666,3.3570001125335693,3.3570001125335693,334.0,0.0604999065399169,0.0684998035430908,0.0199969885468001,3.2695300149917603,3.263192501068115,0.0310664291812945,0.0254501514421261,80.80166993611991,0.0373348137782323,0.0286795267629081,0.0086552870153241,1.0204050644166922,1.0,1.018022015046719,1.0,0.0
2013-12-26,3.44950008392334,3.44950008392334,3.4200000762939453,3.4200000762939453,434.0,0.0295000076293945,0.0295000076293945,0.0093635887845668,3.2724400186538696,3.2628925013542176,0.0492031338606285,0.0368199805364473,86.29349991346965,0.0430545546033869,0.0315545323310039,0.011500022272383,1.0086257330325448,1.0,1.0086257330325448,1.0,0.0
2013-12-27,3.470000028610229,3.470000028610229,3.4170000553131104,3.430500030517578,622.0,0.0394999980926509,0.0529999732971187,0.0059428740942581,3.275830020904541,3.26262500166893,0.0560327876333413,0.0459693038961302,86.92454546731858,0.048680506055629,0.0349797270759289,0.0137007789797,1.011514355849369,0.9960647208615734,1.011514355849369,1.0,0.0
2013-12-30,3.4205000400543213,3.424999952316284,3.415499925613404,3.4200000762939453,348.0,0.0004999637603759,0.0095000267028804,-0.0142651262673715,3.278460021018982,3.2621875023841858,0.045260888245974,0.0459071679619305,71.18646944439512,0.0485848221398983,0.0377007460887228,0.0108840760511755,1.001461952020702,0.9986841664970316,1.000146188230767,1.0,0.0
2013-12-31,3.441499948501587,3.441499948501587,3.4045000076293945,3.4200000762939453,205.0,0.0214998722076416,0.0369999408721923,0.0061394264585163,3.281430020332337,3.2623100018501283,0.0216725678237019,0.0482906397655737,72.58066252791816,0.0496313892941375,0.0400868747298057,0.0095445145643318,1.006286512201175,0.9954678162810606,1.006286512201175,1.0,0.0
2014-01-02,3.43149995803833,3.4660000801086426,3.4230000972747803,3.4660000801086426,350.0,-0.0345001220703125,0.0429999828338623,-0.0029057069919791,3.284140019416809,3.262490001916885,0.018782984323723,0.0482052277646456,67.24139348507748,0.0490880294003144,0.0418871056639074,0.0072009237364069,1.0,0.9875937732717784,0.9900461277342986,1.0,0.0
2014-01-03,3.4059998989105225,3.427500009536743,3.3940000534057617,3.427500009536743,356.0,-0.0215001106262207,0.0334999561309814,-0.0074311698789543,3.285690016746521,3.2623425018787384,0.0241076028030067,0.0458883889241108,61.7460286223778,0.0460687195884017,0.0427234284488063,0.0033452911395954,1.0,0.990226125153094,0.9937271741600588,1.0,0.0
2014-01-06,3.4119999408721924,3.4119999408721924,3.384000062942505,3.384000062942505,358.0,0.0279998779296875,0.0279998779296875,0.0017616095536554,3.2886000156402586,3.2622875010967256,0.0143901148337296,0.0393906181085837,59.966779777011,0.043656799640531,0.0429101026871512,0.0007466969533797,1.0082741954517993,1.0,1.0082741954517993,1.0,0.0
2014-01-07,3.4110000133514404,3.4140000343322754,3.3970000743865967,3.4100000858306885,296.0,0.0009999275207519,0.0169999599456787,-0.0002930619982649,3.2916000175476072,3.262072501182556,0.0152864363810073,0.0318546929924342,56.29498762880411,0.0411898390855229,0.0425660499668256,-0.0013762108813026,1.0011730053961605,0.996187680024376,1.0002932338696726,1.0,0.0
2014-01-08,3.3935000896453857,3.424999952316284,3.38949990272522,3.408499956130981,185.0,-0.0149998664855952,0.035500049591064,-0.0051304378884655,3.294160017967224,3.2618650019168856,0.0137140073916396,0.0229337285340712,54.62478373792408,0.0373916300463812,0.0415311659827367,-0.0041395359363555,1.0048408380219058,0.9944256847145956,0.9955992763154904,1.0,0.0
2014-01-09,3.3540000915527344,3.380000114440918,3.344500064849853,3.380000114440918,351.0,-0.0260000228881835,0.0355000495910649,-0.0116398989389091,3.296020021438599,3.261472502946853,0.0242321501113876,0.0322373430276597,48.90625372529392,0.0308387128026663,0.0393926753467226,-0.0085539625440563,1.0,0.989497027103818,0.9923076857964888,1.0,0.0
2014-01-10,3.38700008392334,3.3980000019073486,3.367500066757202,3.368000030517578,301.0,0.0190000534057617,0.0304999351501464,0.0098389956678051,3.298250021934509,3.2612325036525727,0.0236166828390485,0.0317106400776013,56.99248174214205,0.0279857005324237,0.0371112803838628,-0.0091255798514391,1.008907354844994,0.9998515547043212,1.005641345971972,1.0,0.0
2014-01-13,3.400000095367432,3.4100000858306885,3.369999885559082,3.4100000858306885,249.0,-0.0099999904632563,0.0400002002716064,0.0038382081848176,3.2998400259017946,3.261257504224777,0.0215301920171893,0.0245811101574724,57.69231854431985,0.0264685470964924,0.0349827337263888,-0.0085141866298963,1.0,0.9882697362859854,0.997067451550864,1.0,0.0
2014-01-14,3.388000011444092,3.3945000171661377,3.375,3.3929998874664307,236.0,-0.0049998760223388,0.0195000171661376,-0.0035294363490432,3.301710023880005,3.261360003948212,0.0178185260684056,0.0245553864963827,55.39567210055437,0.0240209866032712,0.0327903843017653,-0.008769397698494,1.0004421248893194,0.994694993202646,0.998526414327095,1.0,0.0
2014-01-15,3.406500101089477,3.4089999198913574,3.3605000972747803,3.380500078201294,213.0,0.0260000228881831,0.0484998226165771,0.0054604750834992,3.303970026969909,3.2615325045585637,0.0202435194924295,0.0205364442559436,48.16054898464784,0.0233054294181487,0.0308933933250419,-0.0075879639068932,1.0084306584915768,0.9940837212057824,1.007691176538004,1.0,0.0
2014-01-16,3.3910000324249268,3.4059998989105225,3.375999927520752,3.4059998989105225,275.0,-0.0149998664855957,0.0299999713897705,-0.0045501447833784,3.306840028762817,3.261860004663468,0.0084409987646424,0.0171120165859833,39.64600963295355,0.0212427460386934,0.0289632638677722,-0.0077205178290788,1.0,0.9911920222313082,0.9955960461154464,1.0,0.0
2014-01-17,3.378499984741211,3.407000064849853,3.371500015258789,3.384999990463257,390.0,-0.0065000057220458,0.035500049591064,-0.00368624227785,3.3093600273132324,3.2620250046253205,0.0108432508149366,0.0173382050643331,33.333333333333385,0.0183874461849926,0.0268481003312163,-0.0084606541462237,1.0064992834412343,0.9960118241528798,0.9980797619673976,1.0,0.0
2014-01-21,3.3914999961853027,3.3914999961853027,3.3499999046325684,3.369999885559082,414.0,0.0215001106262207,0.0415000915527343,0.0038478648816946,3.312490029335022,3.2622825050354005,0.0100710403829074,0.0158811544321286,43.9075577638756,0.0169778822987449,0.024874056724722,-0.0078961744259771,1.0063798550018803,0.9940652873573628,1.0063798550018803,1.0,0.0
2014-01-22,3.375,3.387500047683716,3.365000009536743,3.385499954223633,229.0,-0.0104999542236328,0.0225000381469726,-0.0048651028170018,3.315010027885437,3.2623175048828124,0.0124649918133065,0.0146496209229571,35.76019710610177,0.0143638039765181,0.0227720061750813,-0.0084082021985631,1.0005907823030946,0.9939447806929328,0.9968985513615106,1.0,0.0
2014-01-23,3.322499990463257,3.361000061035156,3.319000005722046,3.361000061035156,198.0,-0.0385000705718989,0.0420000553131099,-0.0155555583812572,3.316400027275085,3.261740005016327,0.0284706069105426,0.0246630808260009,30.253647757614917,0.0079640118923376,0.0198104073185325,-0.0118463954261949,1.0,0.9875037029008044,0.9885450550810044,1.0,0.0
2014-01-24,3.303999900817871,3.3299999237060547,3.299000024795532,3.3299999237060547,177.0,-0.0260000228881835,0.0309998989105229,-0.0055681233103047,3.317240023612976,3.2611900043487547,0.0385334580653884,0.0337711737278247,31.040913115577936,0.0013833811778369,0.0161250020903934,-0.0147416209125564,1.0,0.9906907208346052,0.9921921851399782,1.0,0.0
2014-01-27,3.2939999103546143,3.308000087738037,3.2864999771118164,3.289999961853028,216.0,0.0039999485015864,0.0215001106262207,-0.003026631586999,3.318390021324157,3.2605200040340425,0.043479058976769,0.0417731204117739,28.38829182408392,-0.0045858686915938,0.0119828279339959,-0.0165686966255898,1.0054711629464188,0.9989361748383608,1.0012157898322085,1.0,0.0
2014-01-28,3.2855000495910645,3.2939999103546143,3.2804999351501465,3.2939999103546143,205.0,-0.0084998607635498,0.0134999752044677,-0.0025804071022681,3.3208200216293333,3.2602025043964384,0.0356416302771146,0.0465618492195997,27.62925381405742,-0.0098884223688209,0.0076085778734326,-0.0174970002422535,1.0,0.9959016467602106,0.997419592897732,1.0,0.0
2014-01-29,3.2679998874664307,3.2880001068115234,3.260999917984009,3.275000095367432,459.0,-0.0070002079010014,0.0270001888275146,-0.0053264835977744,3.3229600191116333,3.2601425039768217,0.020354992628053,0.0518845590290599,27.629230329858643,-0.0153261805205353,0.003021626194639,-0.0183478067151743,1.0039694690276435,0.9957251368013006,0.9978625320008682,1.0,0.0
2014-01-30,3.23799991607666,3.260499954223633,3.2214999198913574,3.259000062942505,341.0,-0.0210001468658447,0.0390000343322753,-0.0091799181220377,3.324260015487671,3.2598000037670136,0.0259239349595214,0.0557042141757495,28.59778403002487,-0.0218050351317971,-0.0019437060706482,-0.0198613290611488,1.0004602305161585,0.9884933592123686,0.993556260674974,1.0,0.0
2014-01-31,3.220499992370605,3.241499900817871,3.2100000381469727,3.240999937057495,412.0,-0.02049994468689,0.0314998626708984,-0.0054045473006865,3.3256000137329096,3.2599625039100646,0.0312541977740899,0.0591754875189537,17.41685220679213,-0.0280285757054135,-0.0071606799976012,-0.0208678957078122,1.0001542621937938,0.9904350819152846,0.9936748086747876,1.0,0.0
2014-02-03,3.19950008392334,3.2170000076293945,3.192500114440918,3.2160000801086426,174.0,-0.0164999961853027,0.0244998931884765,-0.0065206981825847,3.326350016593933,3.259937504529953,0.034829198853107,0.0623823507209109,11.954487875497492,-0.0342603614360297,-0.0125806162852869,-0.0216797451507427,1.0003109227288074,0.9926927969271284,0.9948694042990368,1.0,0.0
2014-02-04,3.2170000076293945,3.220000028610229,3.2149999141693115,3.2170000076293945,1197.0,0.0,0.0050001144409175,0.0054695806366711,3.3274600172042845,3.2602650046348574,0.0259214419779168,0.0547249533551602,18.215618984141955,-0.037356377864536,-0.0175357686011367,-0.0198206092633992,1.0009325523698227,0.9993782737160896,1.0,1.0,0.0
2014-02-05,3.2144999504089355,3.2330000400543213,3.2109999656677246,3.2330000400543213,142.0,-0.0185000896453857,0.0220000743865966,-0.0007771393268666,3.3278000164031982,3.2606775045394896,0.0137994005459873,0.0437200760398145,12.055309336301178,-0.0395557528176815,-0.0219397654444457,-0.0176159873732358,1.0,0.9931951518360552,0.9942777329365344,1.0,0.0
2014-02-06,3.259000062942505,3.265000104904175,3.2290000915527344,3.2290000915527344,290.0,0.0299999713897705,0.0360000133514404,0.0138435567646868,3.328450016975403,3.261502504348755,0.0221286101698339,0.0371647667791577,26.595755473903324,-0.0372782654954719,-0.0250074654546509,-0.0122708000408209,1.0111489663458415,1.0,1.0092907929820911,1.0,0.0
2014-02-07,3.2709999084472656,3.2769999504089355,3.263999938964844,3.2660000324249268,183.0,0.0049998760223388,0.0130000114440913,0.0036820636001848,3.3290900135040284,3.262067503929138,0.0309729410301698,0.0330774920972419,30.90583859011973,-0.0341118331600789,-0.0268283389957365,-0.0072834941643423,1.003368009147214,0.9993876015186082,1.0015308867032149,1.0,0.0
2014-02-10,3.2720000743865967,3.2804999351501465,3.259999990463257,3.2799999713897705,242.0,-0.0079998970031738,0.0204999446868896,0.0003057676451621,3.3299500131607056,3.262237504720688,0.0287263102545615,0.0301873709827909,27.82932946437656,-0.0311624859487551,-0.0276951683863402,-0.0034673175624148,1.000152427977054,0.9939024447862908,0.9975610069899532,1.0,0.0
2014-02-11,3.2699999809265137,3.27649998664856,3.259999990463257,3.2715001106262207,324.0,-0.001500129699707,0.0164999961853031,-0.0006112754934634,3.331340012550354,3.262662504911422,0.0244938954280274,0.0281794169221433,29.41177020573176,-0.02865616740167,-0.0278873681894062,-0.0007687992122638,1.0015283129614143,0.9964847562970852,0.999541455097362,1.0,0.0
2014-02-12,3.315500020980835,3.315500020980835,3.2874999046325684,3.2874999046325684,246.0,0.0280001163482666,0.0280001163482666,0.0139143854188736,3.3330400133132936,3.2631125044822693,0.0218803560511829,0.0358346504300708,48.5887166550662,-0.0227363286792314,-0.0268571602873713,0.0041208316081398,1.0085171459043425,1.0,1.0085171459043425,1.0,0.0
2014-02-13,3.306999921798706,3.306999921798706,3.265000104904175,3.303999900817871,325.0,0.0030000209808349,0.0419998168945312,-0.0025637457784163,3.334830012321472,3.263710004091263,0.0222609491775224,0.0401433384366829,50.63025609945454,-0.018517245527414,-0.0251891773353798,0.0066719318079657,1.0009079966921586,0.9881961873231164,1.0009079966921586,1.0,0.0
2014-02-14,3.320499897003174,3.3239998817443848,3.309999942779541,3.311500072479248,317.0,0.0089998245239257,0.0139999389648437,0.0040822423718489,3.337220010757446,3.264900003671646,0.0242306194826677,0.0430547149609745,55.48653651553669,-0.013923752209509,-0.0229360923102056,0.0090123401006966,1.003774666764775,0.9995469939100488,1.0027177485510932,1.0,0.0
2014-02-18,3.3405001163482666,3.359999895095825,3.3289999961853027,3.359999895095825,247.0,-0.0194997787475585,0.0309998989105224,0.0060232555234058,3.3386000108718865,3.266080003976822,0.0258713511838792,0.0424501100368082,60.86955702292112,-0.0085707271014623,-0.020063019268457,0.0114922921669946,1.0,0.9907738393219092,0.9941964942391754,1.0,0.0
2014-02-19,3.3355000019073486,3.3540000915527344,3.325000047683716,3.336999893188477,307.0,-0.0014998912811283,0.0290000438690185,-0.0014968161253602,3.340080013275146,3.266190004348755,0.0139445947389749,0.0397677064327856,64.03326156005758,-0.0046779589853001,-0.0169860072118256,0.0123080482265255,1.005094455771173,0.9964040018313288,0.9995505270215352,1.0,0.0
2014-02-20,3.3239998817443848,3.327500104904175,3.315999984741211,3.319999933242798,250.0,0.0039999485015869,0.0115001201629638,-0.0034477949801792,3.341170010566711,3.266260004043579,0.0131767580117183,0.0304949845497261,69.36930938271233,-0.0024921478647219,-0.0140872353424049,0.0115950874776829,1.002259087895237,0.998795196210236,1.0012048037897638,1.0,0.0
2014-02-21,3.3359999656677246,3.336999893188477,3.319000005722046,3.319000005722046,202.0,0.0169999599456787,0.0179998874664311,0.0036101336793799,3.341980009078979,3.2664375042915346,0.0085776713825389,0.0282067826349258,76.67426519981956,0.000206054412974,-0.0112285773913291,0.0114346318043031,1.005423286361976,1.0,1.0051220126292166,1.0,0.0
2014-02-24,3.358999967575073,3.358999967575073,3.27649998664856,3.2790000438690186,296.0,0.0799999237060542,0.0824999809265127,0.0068944850551713,3.3431300067901604,3.266377503871918,0.0127328589912982,0.0286879689777391,86.49868679340808,0.0041524403449404,-0.0081523738440752,0.0123048141890156,1.024397658626335,0.9992375549902376,1.024397658626335,1.0,0.0
2014-02-25,3.338000059127808,3.3405001163482666,3.305000066757202,3.3334999084472656,424.0,0.0045001506805424,0.0355000495910644,-0.0062518334772193,3.3432600069046017,3.266360003948212,0.0127082866771925,0.0241647303882529,77.25216106295649,0.0055218105255319,-0.0054175369701537,0.0109393474956856,1.002099957430106,0.9914504747344244,1.0013499777423538,1.0,0.0
2014-02-26,3.2695000171661377,3.319499969482422,3.2685000896453857,3.319000005722046,34530.0,-0.0494999885559082,0.0509998798370361,-0.0205212824290869,3.342010006904601,3.265927504301071,0.0336407378538978,0.0242904388209586,59.54859544539033,0.0010673614732064,-0.0041205572814817,0.0051879187546881,1.0001506368663795,0.9847845989787296,0.9850858727114888,1.0,0.0
2014-02-27,3.236500024795532,3.249500036239624,3.2255001068115234,3.2304999828338623,7593.0,0.0060000419616694,0.0239999294281005,-0.0100932840487362,3.339700007438659,3.265300004482269,0.0521519258126821,0.0370540482955675,45.93128733634085,-0.0050672331753953,-0.0043098924602644,-0.0007573407151309,1.005881459064146,0.9984522903423906,1.0018573106310331,1.0,0.0
2014-02-28,3.2385001182556152,3.253999948501587,3.2265000343322754,3.239000082015991,2077.0,-0.0004999637603759,0.0274999141693115,0.0006179803629724,3.3369500112533563,3.2650400054454805,0.0569765001994035,0.044599549253554,43.90250012077446,-0.0096562416619527,-0.0053791623006021,-0.0042770793613506,1.004631017630682,0.9961407695686332,0.999845642560137,1.0,0.0
2014-03-03,3.220499992370605,3.249000072479248,3.2084999084472656,3.2314999103546143,611.0,-0.0109999179840092,0.0405001640319824,-0.005558167431751,3.334020009040832,3.264807505607605,0.0467632431733723,0.0524532433151245,40.91712226755098,-0.0145774835193193,-0.0072188265443455,-0.0073586569749737,1.0054154920656375,0.9928825614898982,0.9965960333315304,1.0,0.0
2014-03-04,3.2614998817443848,3.265000104904175,3.213500022888184,3.2174999713897705,747.0,0.0439999103546142,0.0515000820159907,0.012730908079773,3.3320300054550165,3.2646550047397613,0.0199172998490621,0.0515842167718819,48.68215804936327,-0.0149963857251105,-0.0087743383804985,-0.0062220473446119,1.0147630563906072,0.9987568147514672,1.0136751859350006,1.0,0.0
